timestamp= 2024-01-31 21:52:59.201777, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7677.481, Speed= 119, Power= 795.8908, Torque= 544.6555, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.217922, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7685.856, Speed= 119, Power= 796.2069, Torque= 544.3626, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.234965, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7703.6592, Speed= 119, Power= 796.7474, Torque= 543.5529, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.251955, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7719.1323, Speed= 119, Power= 797.1201, Torque= 542.68, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.268399, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7733.2446, Speed= 119, Power= 797.4625, Torque= 541.8948, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.285349, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7742.3633, Speed= 120, Power= 797.6487, Torque= 541.3322, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.301852, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7751.7202, Speed= 120, Power= 797.8886, Torque= 540.8521, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.318867, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7756.0303, Speed= 120, Power= 797.9544, Torque= 540.5571, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.335369, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7765.8354, Speed= 120, Power= 798.2458, Torque= 540.1354, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.352387, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7775.0874, Speed= 120, Power= 798.3419, Torque= 539.5411, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.369060, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7788.5459, Speed= 120, Power= 798.8332, Torque= 538.9983, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.384557, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7803.4551, Speed= 121, Power= 799.1999, Torque= 538.222, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.402498, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7824.5083, Speed= 121, Power= 799.74, Torque= 537.1709, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.418484, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7837.3657, Speed= 121, Power= 799.9613, Torque= 536.3468, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.434922, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7839.7964, Speed= 121, Power= 799.9322, Torque= 536.0819, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.451421, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7850.998, Speed= 121, Power= 800.2709, Torque= 535.6419, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.467847, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7863.3818, Speed= 122, Power= 800.5633, Torque= 535.008, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.484385, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7880.3359, Speed= 122, Power= 800.9775, Torque= 534.1664, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.501365, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7892.5254, Speed= 122, Power= 801.1977, Torque= 533.4349, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.517864, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7901.1362, Speed= 122, Power= 801.3555, Torque= 532.9292, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.534702, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7914.5146, Speed= 122, Power= 801.6883, Torque= 532.2983, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.551517, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7926.1279, Speed= 122, Power= 801.9186, Torque= 531.6482, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.568018, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7934.4985, Speed= 123, Power= 801.954, Torque= 531.0691, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.584466, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7944.6797, Speed= 123, Power= 802.2963, Torque= 530.6499, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.601404, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7960.2646, Speed= 123, Power= 802.6656, Torque= 529.8969, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.617897, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7974.5337, Speed= 123, Power= 802.9352, Torque= 529.1009, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.634815, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7982.8315, Speed= 123, Power= 803.0434, Torque= 528.5672, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.651941, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7990.3159, Speed= 123, Power= 803.1905, Torque= 528.1691, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.669111, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 7997.5171, Speed= 124, Power= 803.335, Torque= 527.7954, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.684707, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8008.6738, Speed= 124, Power= 803.5746, Torque= 527.261, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.701691, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8017.7324, Speed= 124, Power= 803.6893, Torque= 526.7242, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.719162, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8032.0737, Speed= 124, Power= 803.957, Torque= 526.0015, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.734636, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8047.8032, Speed= 124, Power= 804.1957, Torque= 525.1317, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.751140, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8062.2954, Speed= 125, Power= 804.3836, Torque= 524.2901, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.767676, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8070.5083, Speed= 125, Power= 804.4306, Torque= 523.735, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.784657, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8080.1479, Speed= 125, Power= 804.5838, Torque= 523.231, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.800973, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8086.6372, Speed= 125, Power= 804.5401, Torque= 522.7502, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.818032, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8097.6943, Speed= 125, Power= 804.8494, Torque= 522.2969, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.834445, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8112.353, Speed= 125, Power= 805.0138, Torque= 521.4824, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.851407, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8127.0171, Speed= 126, Power= 805.0699, Torque= 520.5645, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.867462, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8140.6924, Speed= 126, Power= 805.1031, Torque= 519.6896, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.884487, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8148.8506, Speed= 126, Power= 805.0551, Torque= 519.087, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.901178, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8153.7627, Speed= 126, Power= 805.044, Torque= 518.7528, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.917684, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8159.3823, Speed= 126, Power= 805.0467, Torque= 518.3694, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.934112, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8154.7461, Speed= 126, Power= 804.8653, Torque= 518.4298, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.951877, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8145.2856, Speed= 126, Power= 804.7706, Torque= 518.9397, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.967868, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8133.3521, Speed= 126, Power= 804.717, Torque= 519.6791, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:52:59.984835, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8125.7144, Speed= 126, Power= 804.8555, Torque= 520.3354, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.001870, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8128.5737, Speed= 126, Power= 804.9429, Torque= 520.3107, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.017355, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8143.186, Speed= 125, Power= 805.1469, Torque= 519.5906, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.034523, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8159.0093, Speed= 125, Power= 805.1941, Torque= 518.5892, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.051021, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8162.708, Speed= 125, Power= 805.0302, Torque= 518.1287, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.067473, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8164.9609, Speed= 126, Power= 805.0136, Torque= 517.9615, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.084551, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8161.4004, Speed= 126, Power= 804.9337, Torque= 518.1008, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.101269, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8159.3135, Speed= 126, Power= 804.9712, Torque= 518.2942, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.117972, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8160.4805, Speed= 126, Power= 805.0399, Torque= 518.3176, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.135464, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8174.3647, Speed= 126, Power= 805.2648, Torque= 517.6899, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.151964, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8187.3911, Speed= 126, Power= 805.2763, Torque= 516.8502, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.168163, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8200.2803, Speed= 127, Power= 805.2958, Torque= 516.0329, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.185657, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8207.2686, Speed= 127, Power= 805.1823, Torque= 515.4636, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.201465, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8211.7646, Speed= 127, Power= 805.1167, Torque= 515.1228, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.218468, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8216.6611, Speed= 127, Power= 805.0988, Torque= 514.8117, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.233940, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8224.4326, Speed= 127, Power= 805.1091, Torque= 514.3674, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
timestamp= 2024-01-31 21:53:00.251428, CarOrdinalID = 2352, CarClass= 6, CarPerformanceIndex= 836, DriveTrainType= 2, NumCylinders= 6, engine_max_rpm= 8999.9951, engine_idle_rpm= 799.9995, engine_current_rpm= 8230.9385, Speed= 127, Power= 805.0557, Torque= 513.9225, Boost= 15.435, Gear= 4, Accel= 100, Brake= 0, Clutch= 0, HandBrake= 0, Fuel= 1.0
